first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
3802.5247383117676,4911.074119567871,12912.455917736774,10070.049381256104,1435.7999999999997,9.981000000000002,17578.07411956787,18539.07411956787,0.5739,147,13231,0,0,0,0,0,0,452.34062585055494,252.93999998807163,1090.3570000005122,1347.9979999904976,1496.569999983309,147,4066.328,6640.136
3894.074119567871,7723.574119567871,12601.182377998573,11010,374.30000000000007,13.99,18765.07411956787,19721.57411956787,0.11160000000000002,147,13231,0,0,0,0,0,0,460.05068027072906,284.49300000109247,1147.0469999841218,1331.9539999914673,1748.963999999405,147,3634.281,6891.962
3818.074119567871,7500.074119567871,12882.940219601123,11096.5,333.3,7.426,18862.07411956787,19966.07411956787,0.06760000000000001,147,13231,0,0,0,0,0,0,504.0895442170851,296.25499998746625,1202.1849999975218,1376.3310000132249,1843.7409999904978,147,3654.393,6884.995
3992.5247383117676,6669.074119567871,12325.47264106093,10482.5,1356.8000000000002,10.91,18320.07411956787,19246.57411956787,0.121,147,13231,0,0,0,0,0,0,463.376816325976,296.49899999990964,1025.673000016911,1289.9930000089369,1478.21600000606,147,3794.799,6962.322
6490.074119567871,9903.574119567871,15647.104274829937,10995,2378.9333333333334,11.797,21516.07411956787,22677.07411956787,0.0908,147,13231,0,0,0,0,0,0,479.41379591773295,288.62400000081027,980.7000000004405,1347.642000003498,1697.0919999896028,147,4733.054,7681.698
3842.074119567871,7532.87306105957,12925.782699824898,12066.5,1358.7,12.345,19760.07411956787,20858.57411956787,0.1609,147,13231,0,0,0,0,0,0,465.040829933049,293.88999999389614,1003.6409999976838,1291.491000003839,1594.904000003716,147,3845.967,7104.792
3743.5247383117676,7317.074119567871,12904.325591869783,11606.049381256104,1386.9333333333334,13.172999999999998,19524.07411956787,20673.57411956787,0.36920000000000003,147,13231,0,0,0,0,0,0,524.1336122451103,286.8569999922905,1315.2210000071648,1466.6529999885922,2112.065999998113,147,3576.879,6526.1135
3542.074119567871,3542.074119567871,12387.91318194483,11150.5,2051.2000000000003,14.209000000000001,18405.07411956787,19308.57411956787,0.07189999999999999,147,13231,0,0,0,0,0,0,474.70560544257336,285.6920000025565,1315.039000009738,1388.8660000003,1591.829000000028,147,4016.07,7117.654500000001
4014.074119567871,4062.574119567871,12709.695513799597,10837,2544.8000000000006,9.415000000000001,18837.07411956787,20102.57411956787,0.39519999999999994,147,13231,0,0,0,0,0,0,470.0349115642452,295.41900000147706,1064.674999988853,1359.7870000119015,1524.8509999875816,147,3745.813,6711.360500000001
4083.074119567871,7266.074119567871,13214.536444715486,11131,1449.1000000000001,9.866,19092.07411956787,20201.07411956787,0.0619,147,13231,0,0,0,0,0,0,498.82519047527677,310.2290000135284,1132.8619999990378,1416.180000001695,1520.8829999927673,147,3767.236,6648.495
4236.074119567871,7452.574119567871,12907.468945950155,10695.5,1481.3333333333335,10.129999999999999,18856.07411956787,19909.57411956787,0.1245,147,13231,0,0,0,0,0,0,440.39282313012563,300.85400000536254,822.5759999906998,1235.9709999999832,1722.201000002144,147,3842.568,7129.59
4437.074119567871,4509.074119567871,14014.332350949102,11812,2832,7.936,20027.07411956787,21367.57411956787,0.702,147,13231,0,0,0,0,0,0,466.7549523802277,283.5960000028824,862.7869999925335,1370.7060000002637,1483.569000003267,147,4158.41,7503.36
4676.074119567871,4676.074119567871,14432.899095490855,13234.5,2960.7999999999993,11.462,22178.07411956787,23399.07411956787,0.1866,147,13231,0,0,0,0,0,0,499.56140136108013,268.60800000571646,1064.47800000171,1422.6330000043336,1515.9829999997914,147,4161.71,7379.311
4499.074119567871,8402.574119567871,16053.668080803403,15224,1657.9,5.707000000000001,24447.07411956787,25773.57411956787,0.6269999999999999,147,13231,0,0,0,0,0,0,494.28892517006227,367.0360000013411,963.0830000130198,1410.8009999984251,1685.165000007527,147,4559.163,8781.879
4436.074119567871,8066.074119567871,16057.060604656508,13852,1620.4,11.279,22979.07411956787,24534.07411956787,0.11009999999999999,147,13231,0,0,0,0,0,0,524.0246190482181,332.9820000138106,1098.8960000080922,1478.21000000316,1688.7409999854062,147,4804.661,8837.782
4473.074119567871,8135.074119567871,16538.386057327156,14066,1639.6000000000001,9.483,23430.07411956787,25019.07411956787,0.06949999999999999,147,13231,0,0,0,0,0,0,564.7679523802354,345.11200001363085,1105.1319999930122,1673.5460000004712,1797.1980000036694,147,4668.909,8668.878
4475.074119567871,8496.074119567871,16688.1532810726,15103,1633.2,9.459999999999999,24733.07411956787,26317.07411956787,0.6445,147,13231,0,0,0,0,0,0,540.2512925179527,347.15899999621695,1074.2949999970076,1431.1259999974286,1743.1289999961862,147,4638.732,8386.9295
