first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
152.0803565979004,993.7265022064208,12622.179099187888,14255.5,2930.3999999999996,13.100000000000001,17348.0803565979,17969.0803565979,0.1046,113,515,347,3.0707964601769913,0,0,0,0,299.96105309720554,232.02500000383145,576.2640000008945,850.7550000001966,1294.904000001092,113,4070.241,5136.082
226.0803565979004,1138.0803565979004,12227.103121704256,13784.5,2968.8,6.496,17102.0803565979,17693.5803565979,0.057699999999999994,113,515,334,2.9557522123893807,0,0,0,0,283.8964336286218,201.17300000488294,510.5550000021919,881.6000000013104,1245.0489999970212,113,4084.396,5213.153
207.0803565979004,1114.5803565979004,13933.02769915868,14189,2971.2,9.772,17499.0803565979,18253.5803565979,0.11220000000000001,113,515,267,2.3628318584070795,0,0,0,0,250.97792920352336,213.42799999353662,441.9220000057346,644.2470000040894,1192.2330000044965,113,3974.135,5394.588
130.42470359802246,1183.9614572235107,13433.344462477377,13845,2924,10.06,16957.0803565979,17680.5803565979,0.056799999999999996,113,515,267,2.3628318584070795,0,0,0,0,242.67481415948623,168.89600000190782,491.96000000087594,551.5709999962221,877.656999995545,113,4005.006,5347.933
163.0803565979004,1108.5803565979004,11611.200728180935,13566.5,2988.8,4.724,16913.0803565979,17380.5803565979,0.774,113,515,267,2.3628318584070795,0,0,0,0,248.0476106191092,176.33599999366,487.58399999482884,675.70999999486,1144.4179999962766,113,4062.707,5135.192
153.0803565979004,1236.5803565979004,12775.564138933543,14016,2908.8,11.354,17190.0803565979,17790.0803565979,0.0622,113,515,347,3.0707964601769913,0,0,0,0,241.09914159286095,174.70299999569124,485.85500000553856,607.5589999979045,945.0700000000154,113,4297.532,5418.097
204.0803565979004,924.6628522064209,14109.688304543299,13995,2652.8,13.633000000000001,17304.0803565979,18067.5803565979,0.054300000000000015,114,515,373,3.2719298245614037,0,0,0,39,214.89480701745836,174.48700000088428,397.0900000009844,616.0480000011171,1060.7859999992736,114,4171.1,5472.853
168.0803565979004,1128.0803565979004,12624.400913276106,13794.5,3105.6000000000004,10.816,17071.0803565979,17746.0803565979,0.6365,113,515,266,2.353982300884956,0,0,0,0,272.8400884961508,216.91099999461136,441.24799999654016,775.0279999964247,1286.3200000060451,113,4050.968,5150.265
134.92470359802246,933.4202522064209,13702.774411742266,14600,3097.6000000000004,9.509,17627.0803565979,18320.0803565979,0.3932,113,515,268,2.3716814159292037,0,0,0,0,263.09958407072173,204.4010000012461,561.0870000050747,657.9129999981369,932.2509999989202,113,4024.438,5348.416
186.0803565979004,967.9163522064209,13443.350761418977,14070.5,2781.6000000000004,9.786000000000001,17285.0803565979,17975.5803565979,0.32509999999999994,113,515,266,2.353982300884956,0,0,0,0,235.01181415954497,185.4460000008559,457.50599999690337,649.3310000000475,898.1070000027404,113,3828.948,5129.013
152.0803565979004,1246.0803565979004,12701.28727679139,13949.5,3171.2,11.48,17307.0803565979,17954.5803565979,0.11599999999999999,113,515,347,3.0707964601769913,0,0,0,0,262.7777610621975,183.7410000002589,490.14399999694757,790.4689999966914,1252.5859999984489,113,4308.302,5413.8330000000005
158.0803565979004,158.0803565979004,9131.207013097868,13231.29641342163,3096.0000000000005,6.116,16308.673183441162,17264.64697001953,0.8999999999999999,112,515,502,4.482142857142857,0,0,0,107,228.56463392887844,207.4809999980519,370.15399999632456,689.1379999988997,1171.960999998364,112,3852.182,4852.019
343.0803565979004,2578.977052206421,21308.147246258046,15131,3342.4,10.06,18808.0803565979,19945.2387565979,0.8999999999999999,113,515,324,2.8672566371681416,0,0,0,39,205.63642477849012,144.20799999799067,359.4099999949602,626.6289999963939,1266.2779999922998,113,4017.604,5164.837
228.0803565979004,988.490502206421,14228.828890009157,13768,3036.7999999999997,5.625000000000002,17067.0803565979,17804.5803565979,0.8999999999999999,114,515,385,3.3771929824561404,0,0,0,39,253.42371052622707,182.36349999984725,516.54200000497,524.5190000050683,903.8769999978496,114,4508.055,5580.111
263.0803565979004,1055.0803565979004,14861.173107720404,14263.5,2704.7999999999997,13.353,17675.0803565979,18289.0803565979,0.0501,113,515,501,4.433628318584071,0,0,0,107,301.7912035398407,265.182000003594,502.92899999447775,873.2179999902742,1047.8059999968627,113,4412.174,5603.823
152.0803565979004,1049.5803565979004,11802.37233052692,13623.5,3004,7.215999999999999,16905.0803565979,17606.5803565979,0.26499999999999996,113,515,266,2.353982300884956,0,0,0,0,301.9957079645892,211.05700000385147,594.2579999944442,897.5380000050086,1163.6970000042263,113,4265.849,5289.6345
