first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
194.07579803466797,1560.075798034668,4746.354813252127,5238,704.4571428571429,1.3529999999999998,6960.075798034668,7497.575798034668,0.09140000000000001,110,7888,0,0,0,0,0,0,73.84891818183402,61.987499999929746,102.43400000047171,213.62699999832444,464.5349999989901,110,2055.645,2417.9735
202.07579803466797,1928.7487642425538,4804.057784551308,5043.5,699.4399999999999,1.018,6857.075798034668,7392.575798034668,0.1289,111,7888,0,0,0,0,0,0,74.08436036052711,59.683000001774055,103.2910000019106,219.4609999993845,602.6790000005007,111,2096.756,2460.9325
208.07579803466797,1927.6255416870117,4598.604709799838,4841.5,686.4666666666667,1.6250000000000002,6659.075798034668,7018.075798034668,0.10109999999999998,110,7888,0,0,0,0,0,0,77.12173636355513,67.87850000049815,122.46800000000292,216.29699999960292,461.10499999852016,110,1985.095,2287.1605
202.07579803466797,275.57579803466797,4593.818941441833,4783.5,1220,1.002,6430.075798034668,6960.575798034668,0.0851,110,7888,0,0,0,0,0,0,77.75797272721242,63.50150000068278,126.14899999988451,219.03600000008032,490.160999999839,110,2032.631,2333.3215
61.07579803466797,1560.7442416870117,4539.3484301075005,4911.5,689.2666666666667,0.9390000000000001,6376.075798034668,6867.575798034668,0.0798,110,7888,0,0,0,0,0,0,77.08990909094436,65.65599999978352,121.1670000008,215.12999999872164,493.71100000117775,110,1889.244,2218.5625
36.07579803466797,67.07579803466797,4500.071908053286,4769.5,1216.8,0.968,6214.075798034668,6669.075798034668,0.05809999999999999,111,7888,0,0,0,0,0,0,80.0986666667654,68.10400000012294,107.89899999812361,240.964000000193,557.4069999988535,111,1994.832,2316.7925
60.07579803466797,1567.8413416870117,4411.002243819931,4999.5,687.5333333333334,0.887,6548.075798034668,7054.575798034668,0.08729999999999999,110,7888,0,0,0,0,0,0,74.35024545468514,65.19400000048819,102.49399999872782,219.53999999975483,471.91599999936903,110,1877.565,2178.004
61.07579803466797,112.07579803466797,4468.92762714401,4843.000000000001,1217.6000000000001,0.9209999999999999,6297.075798034669,6881.075798034669,0.0846,110,7888,0,0,0,0,0,0,81.9076545453236,58.071000000444705,122.55600000000058,195.45399999885018,528.956000000041,110,2163.378,2491.7129999999997
194.07579803466797,1859.831848034668,4384.877764796958,4738,688.88,1.5979999999999999,6490.075798034667,6901.575798034668,0.0851,110,7888,0,0,0,0,0,0,94.63604545450002,77.93499999972013,167.8619999999454,219.21099999874494,618.1299999997127,110,1976.27,2420.1504999999997
198.07579803466797,260.57579803466797,4786.368248029298,4776.5,1215.2,1.083,6378.075798034668,6919.575798034668,0.056,110,7888,0,0,0,0,0,0,83.7012090908939,70.05349999934913,142.88800000068278,220.02700000086892,588.2820000005918,110,2133.461,2481.098
221.07579803466797,290.57579803466797,4682.004276330235,4732.5,1218.4,0.8820000000000001,6375.075798034668,6916.575798034668,0.0823,110,7888,0,0,0,0,0,0,85.7997090909272,71.28199999965949,107.9509999998851,230.27900000041268,659.5739999988183,110,2064.962,2396.279
203.07579803466797,278.57579803466797,4915.395324712777,5307.5,1216.8,1.225,6950.075798034668,7446.575798034668,0.06939999999999999,110,7888,0,0,0,0,0,0,75.30421818190293,62.883000001102104,100.00400000007625,218.73100000167918,484.85200000185995,110,2023.147,2349.827
202.07579803466797,1820.075798034668,4680.446925043635,4927,699.6,1.0539999999999998,6566.075798034669,7135.075798034668,0.07669999999999999,110,7888,0,0,0,0,0,0,72.57209090909637,55.55150000014511,104.82900000003586,186.11500000030895,493.95899999889394,110,1965.938,2315.9745000000003
196.07579803466797,258.57579803466797,4665.928500236141,5029.5,1216.8,1.557,6838.075798034668,7338.575798034668,0.09729999999999998,110,7888,0,0,0,0,0,0,77.30661818185033,63.02250000035419,107.97099999950046,210.72800000078593,543.4329999994094,110,2117.829,2465.221
197.07579803466797,1843.2023029327393,4568.403553773365,4845.5,693.6,1.4619999999999997,6365.075798034668,6923.575798034668,0.1217,110,7888,0,0,0,0,0,0,72.82695454528051,55.436500000404834,107.69599999852525,194.6659999990965,478.5579999994902,110,1998.275,2339.8605
203.07579803466797,1778.075798034668,4636.452532703072,4757.499999999999,688.8,1.028,6450.075798034668,6993.075798034668,0.07540000000000001,110,7888,0,0,0,0,0,0,78.55496363618091,62.71899999894458,108.26800000018265,195.45899999966204,552.9390000001268,110,2084.273,2426.469
58.07579803466797,104.07579803466797,4545.728821964396,4959.5,1216,0.864,6441.075798034668,6879.575798034668,0.0818,110,7888,0,0,0,0,0,0,75.08558181821742,58.41900000066997,107.9139999994043,203.4520000006049,479.07499999853036,110,2097.251,2485.6965
36.07579803466797,2648.7884453094484,5002.1621923692655,4994,217.7,1.121,6559.075798034668,7106.075798034668,0.0861,110,7888,0,0,0,0,0,0,74.92628181820258,57.43399999880092,120.50099999893433,205.66400000104983,459.2510000008444,110,2192.795,2583.201
199.07579803466797,1757.575798034668,4763.028112157833,4955.5,692.48,1.653,6561.075798034668,6999.575798034668,0.10369999999999999,110,7888,0,0,0,0,0,0,78.07126363652887,58.54700000061543,104.56600000072375,319.7609999990374,498.57499999915683,110,2153.729,2500.2110000000002
214.07579803466797,1763.575798034668,4590.2388563773675,4743,693.2,0.852,6405.075798034668,6928.075798034668,0.0803,110,7888,0,0,0,0,0,0,77.36537272736534,62.66499999913148,108.72100000079884,213.4480000008,500.5150000022389,110,2038.319,2395.775
59.07579803466797,103.57579803466797,4594.759670461396,4850.5,1217.6000000000001,0.986,6407.075798034668,6946.075798034668,0.06029999999999999,110,7888,0,0,0,0,0,0,79.2488272726988,66.50099999974523,102.12499999889452,216.7239999999432,586.6700000002936,110,2054.357,2353.8475
200.07579803466797,1762.5344416870116,4579.925685148019,4915,697.1200000000001,0.834,6699.075798034668,7171.075798034668,0.0811,111,7888,0,0,0,0,0,0,98.51500900897199,75.85600000005122,149.182999999649,315.3480000004285,511.40900000097065,111,2067.206,2463.1575000000003
201.07579803466797,233.57579803466797,5027.748145581907,5073.5,1216.8,1.6239999999999999,6631.075798034668,7105.075798034668,0.0696,110,7888,0,0,0,0,0,0,83.57587272722735,68.27549999976932,108.23299999983294,281.99399999984144,589.172000000218,110,2175.121,2497.6405000000004
