first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
291.07579803466797,3195.075798034668,8078.3127460652995,9158.5,728.8800000000001,2.089,13763.075798034668,14209.575798034668,0.1823,154,13313,0,0,0,0,0,0,237.20086363651004,159.23500000029975,719.6100000008286,988.1080000011982,1527.3649999992883,154,3120.434,4193.93
69.07579803466797,2826.075798034668,7796.888698127125,9036,716.5600000000001,1.858,13150.075798034668,13571.575798034668,0.1471,154,13313,0,0,0,0,0,0,153.27102597410823,80.64050000047853,343.5360000005093,741.8449999999182,1219.3249999994248,154,3106.782,4099.188
71.07579803466797,2816.075798034668,7914.11421574228,9250,725.0857142857143,2.021,13247.075798034668,13711.075798034668,0.11579999999999999,155,13313,0,0,0,0,0,0,160.88763870968697,87.05699999879556,323.03600000005633,756.5550000004301,1267.6630000001537,155,3083.122,4096.962
67.07579803466797,3223.575798034668,8325.530226582227,9272.5,720.6400000000001,1.7459999999999998,13584.075798034668,13991.075798034668,0.18239999999999998,154,13313,0,0,0,0,0,0,173.41961688323593,97.11699999960913,342.21899999988415,755.7590000005719,1412.3390000004706,154,3109.1,4284.113
70.07579803466797,3289.075798034668,8045.205350828498,9577,719.12,1.6390000000000002,13768.075798034668,14160.575798034668,0.21539999999999998,155,13313,0,0,0,0,0,0,170.0387354839139,94.31400000048079,399.98299999963933,773.2699999992183,1215.86199999936,155,3112.748,4216.241
68.07579803466797,2827.075798034668,7981.810743232276,9608.5,722.6000000000001,1.617,13686.075798034668,14006.575798034668,0.1908,154,13313,0,0,0,0,0,0,158.1161038962048,85.51300000059715,322.8179999981059,751.5300000022241,1222.532999999455,154,3095.417,4176.257
74.07579803466797,2867.575798034668,7673.567901588154,8960.5,714.3333333333334,2.2009999999999996,12843.075798034664,13270.575798034666,0.1542,154,13313,0,0,0,0,0,0,169.1777207792043,91.47699999941483,363.8429999993372,764.6839999998897,1312.8500000007232,154,3073.084,4046.478
76.07579803466797,3771.075798034668,9355.951134586785,11297.000000000002,751.1000000000001,1.7420000000000002,15816.075798034668,16359.07579803467,0.1539,154,13313,0,0,0,0,0,0,192.71891558431858,104.30199999938225,367.5670000016849,839.4479999996541,1249.1009999990458,154,3482.145,4879.035
72.07579803466797,3109.575798034668,8609.681599145159,9791,731.04,2.035,14180.075798034668,14734.075798034668,0.1478,155,13313,0,0,0,0,0,0,155.67332258066844,99.70000000034936,268.15699999964727,747.4939999992356,1136.9990000003545,155,3471.892,4409.354
87.07579803466797,2880.575798034668,8017.095179225365,9644,743.6800000000001,2.444,13465.075798034668,13885.075798034668,0.10880000000000001,156,13313,0,0,0,0,0,0,163.63989102572188,94.80799999985979,352.79500000116485,746.1380000011983,1284.367999997848,156,3096.742,4096.288
68.07579803466797,3269.575798034668,8086.69197626538,9300,715.36,2.355,13522.075798034668,14028.575798034668,0.154,154,13313,0,0,0,0,0,0,172.06297402589666,94.92450000033685,384.74400000174586,765.544999998217,1214.459999999253,154,3085.149,4199.35
