first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
901.0741195678711,2900.074119567871,6449.258474795179,6781,707.12,1.608,11285.074119567871,11776.574119567871,0.1052,154,13318,0,0,0,0,0,0,142.5717467532307,76.83949999953589,337.2960000003234,632.1489999995762,1176.7010000005564,154,2669.507,3513.066
925.0741195678711,2798.074119567871,6771.8203571903105,6592.999999999996,701.0000000000001,1.043,10955.074119567871,11488.074119567867,0.0863,154,13318,0,0,0,0,0,0,151.84944155851912,74.58200000016134,374.9000000009152,660.9090000001676,1262.9530000006928,154,2860.106,3748.888
937.0741195678711,2859.074119567871,6649.635127626866,6964.5,710,1.0390000000000001,11479.074119567871,11850.074119567871,0.1093,154,13318,0,0,0,0,0,0,147.63738961039962,72.36049999990472,340.14599999954476,656.6839999992376,1183.2230000002683,154,2650.247,3518.169
892.0741195678711,2870.074119567871,6691.496416907961,6746,702.4666666666667,1.2600000000000002,11280.074119567871,11625.574119567871,0.08070000000000001,155,13318,0,0,0,0,0,0,148.6240516128998,72.1910000000234,342.66299999934324,621.6679999994902,1288.566000000208,155,2808.235,3711.278
897.0741195678711,963.5741195678711,6739.695262500784,6537.5,1216.8,1.236,10957.074119567871,11379.074119567871,0.0649,154,13318,0,0,0,0,0,0,155.0426298701254,85.41599999994077,482.625999999983,585.5860000005514,1152.7839999999753,154,2820.107,3798.971
869.0741195678711,2422.574119567871,6257.792305995628,6797.499999999999,707.2,1.63,10900.07411956787,11238.074119567871,0.11699999999999998,155,13318,0,0,0,0,0,0,141.53819354834536,74.62900000086456,381.3299999999378,612.2029999999954,1209.09799999898,155,2452.855,3370.852
838.0741195678711,888.0741195678711,6540.715538704552,6543.999999999998,1214.4,1.251,11037.074119567867,11473.57411956787,0.08070000000000001,154,13318,0,0,0,0,0,0,146.61961038960425,73.11100000042262,428.7470000003663,649.7460000002532,1265.997000000819,154,2522.627,3430.182
873.0741195678711,3010.574119567871,6620.242107925889,6613.5,705.4666666666667,1.1939999999999997,10997.074119567871,11337.574119567871,0.10740000000000001,155,13318,0,0,0,0,0,0,149.0673548387246,78.5210000004943,460.7900000000875,595.0300000006777,1127.7139999998944,155,2667.661,3617.542
882.0741195678711,2470.574119567871,6146.172864360473,6602.999999999999,706.4666666666667,1.038,11003.074119567871,11313.574119567871,0.05929999999999999,154,13318,0,0,0,0,0,0,142.17158441556074,70.03750000012946,447.4649999996027,612.334000000334,1184.6970000002077,154,2544.246,3442.805
986.0741195678711,3639.124163220215,6808.422629493998,6632,710.4799999999999,1.133,11285.07411956787,11750.574119567871,0.10880000000000001,154,13321,0,0,0,0,0,0,154.6739285713625,82.98049999951442,474.9850000003369,622.2349999980905,1223.8689999997737,154,2751.941,3662.204
867.0741195678711,3123.574119567871,6581.759917873827,6546,701.8285714285715,1.384,10781.074119567871,11153.574119567871,0.1181,154,13313,0,0,0,0,0,0,166.01220779227685,86.13100000002333,307.2179999999095,640.0419999991921,1212.9149999999654,154,2678.177,3924.346
793.0741195678711,2602.074119567871,6247.39676290051,6478.5,706,0.9909999999999999,10687.074119567871,11098.574119567871,0.0685,154,13313,0,0,0,0,0,0,153.06440259742297,82.72499999905068,436.4260000011068,624.8720000008495,1178.8289999979745,154,2560.415,3401.64
