first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
238.08033752441406,1378.5121375244141,5689.347232497919,6395,780.4,1.0270000000000001,8773.080337524414,9145.580337524414,0.08429999999999999,120,516,268,2.2333333333333334,0,0,0,0,64.1187333334897,53.93950000716653,102.17400000037439,166.47700002677925,471.8260000354052,120,1703.112,2367.507
208.08033752441406,1326.705337524414,5535.815057767037,5859,764,1.701,8400.080337524414,8739.580337524414,0.07029999999999999,121,516,347,2.8677685950413223,0,0,0,0,82.96956198259625,76.93599998396822,134.35500000603685,192.85000000359304,446.5279999900516,121,1695.438,2236.368
222.08033752441406,1345.9122375244142,5494.775833182684,6329.000000000001,779.6,0.9099999999999999,8729.080337524414,9108.580337524414,0.1095,120,516,267,2.225,0,0,0,0,64.19146666713237,53.18250001476984,96.74499999633245,155.89299999463373,469.64399999715573,120,1886.035,2508.2595
90.08033752441406,1221.244237524414,5571.336736002164,6242,766.4,1.026,8612.080337524414,8951.080337524414,0.0885,120,516,268,2.2333333333333334,0,0,0,0,65.35248333305715,52.13350000570249,104.13599999205582,146.65699999665281,572.7129999976661,120,1878.278,2483.502
220.08033752441406,1308.850337524414,5563.153119564706,6283.5,772.8,1.274,8678.080337524414,9038.580337524414,0.2476,121,516,218,1.8016528925619835,0,0,0,0,67.7836528931022,51.79100001087412,121.91000002681092,142.65399999666587,558.1690000066347,121,1848.758,2477.3615
209.08033752441406,1313.5552375244142,5588.511487881534,6145.5,763.4,1.2209999999999996,8657.080337524414,9017.080337524414,0.0801,120,516,267,2.225,0,0,0,0,73.96649999782248,64.92200000596792,108.65399999835343,168.57199999285675,468.41699999173915,120,1872.186,2429.16
91.08033752441406,1229.560237524414,5569.997050277879,6325,761.6,0.9199999999999999,8738.080337524414,9032.080337524414,0.0917,120,516,267,2.225,0,0,0,0,68.8293500018547,54.33400001095235,108.34199998718687,157.73199998608604,538.1550000071451,120,1844.479,2495.758
211.08033752441406,1293.099437524414,5430.8634759475535,6226.5,763.4000000000001,1.2309999999999999,8653.080337524414,9015.580337524414,0.09269999999999999,121,516,348,2.87603305785124,0,0,0,0,68.03493388232376,55.09000001563132,103.620999994291,192.29199998765066,468.60600000747854,121,1866.807,2442.893
224.08033752441406,1322.051337524414,5647.6688329105145,6267.5,779.6,0.9520000000000002,8716.080337524414,9082.080337524414,0.11629999999999999,121,516,267,2.206611570247934,0,0,0,0,68.81145454546282,56.470000022884456,105.1999999821037,185.08499999444186,458.21900003305075,121,1863.209,2470.5685
223.08033752441406,1358.296137524414,5394.146471774226,6148.5,771.2,0.933,8641.080337524414,8898.080337524414,0.10249999999999998,120,516,436,3.6333333333333333,0,0,0,39,106.81954999921118,74.39949998643156,220.0700000243485,258.0750000046007,544.645000013072,120,1882.581,2557.002
