first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
39.07413864135742,1455.1469656585693,4059.163469344577,4468.5,238.13333333333333,1.882,6526.074138641357,6858.074138641357,0.1095,117,515,266,2.2735042735042734,0,0,0,0,68.35666666683964,54.2999999802392,108.24000000410341,196.49800001813472,646.2050000296551,117,1908.299,2532.171
35.07413864135742,1486.1980656585695,4607.574526589599,4687,236.45,1.508,6975.074138641357,7302.574138641357,0.1044,118,515,385,3.26271186440678,0,0,0,39,73.26249999901334,61.533999993780625,118.91700000074879,214.91899998601713,488.39499999564515,118,1896.256,2575.488
36.07413864135742,1337.1011656585692,4255.942387407244,4636,240.20000000000002,1.5709999999999997,6848.074138641357,7150.074138641357,0.1221,117,515,267,2.282051282051282,0,0,0,0,71.44004273456937,58.46999999513477,113.31899999936111,188.1299999949578,466.3379999961555,117,1837.628,2519.87
38.07413864135742,1515.7939656585695,4584.158272746423,4851.296413421631,257.53333333333325,1.46,6980.666965484619,7305.370552062988,0.13799999999999998,120,515,334,2.783333333333333,0,0,0,0,67.30746666330951,56.57199997937214,101.30600000663475,148.2500000007283,500.250999990562,120,1851.13,2540.94
77.07413864135742,1208.3090386413573,4384.150342519474,4528.796413421631,239.84000000000003,0.8939999999999999,6604.666965484619,6976.870552062988,0.09939999999999999,117,515,266,2.2735042735042734,0,0,0,0,68.08581196686046,57.12899998769723,104.13100001003035,196.96700003049895,477.4210000227075,117,1914.774,2579.545
75.07413864135742,1214.1791386413574,4463.012430663392,4564.796413421631,253.36,1.9789999999999999,7001.666965484619,7363.870552062988,0.14459999999999998,117,515,149,1.2735042735042734,0,0,0,0,67.36036752420729,52.792999993644656,111.32200001915544,209.58200000538304,476.7060000079889,117,1917.425,2550.3585000000003
37.07413864135742,1480.3610656585693,4365.596511793172,4711.5,242.3,1.1019999999999999,6872.074138641357,7182.574138641357,0.09709999999999999,117,515,346,2.9572649572649574,0,0,0,0,72.39442735095375,63.472999973488974,107.48700001417286,224.2830000030771,490.3099999873433,117,1904.291,2588.912
37.07413864135742,1459.5107656585692,4197.838060545164,4576.5,237.95555555555558,1.126,6724.074138641357,7103.074138641357,0.0987,117,515,266,2.2735042735042734,0,0,0,0,69.23871794986862,61.122000022374095,102.86399997280165,217.5030000343509,448.6430000218637,117,1821.721,2476.8900000000003
37.07413864135742,1510.1928656585692,4144.232299838945,4740.5,245.20000000000002,2.011,6857.074138641357,7167.074138641357,0.0794,117,515,335,2.8632478632478633,0,0,0,0,70.51499999982434,57.23000000816584,108.51100000341609,211.68100002617948,465.41500001984275,117,1839.706,2506.8825
38.07413864135742,1336.8419656585693,4463.006397504541,4595,238.94545454545454,0.9099999999999999,6848.074138641357,7159.574138641357,0.0907,117,515,267,2.282051282051282,0,0,0,0,75.38255555492516,64.50600000172854,105.66200000088476,207.30200000721402,627.6959999768641,117,1785.485,2466.605
39.07413864135742,1383.2429656585693,4317.044737304448,4216.537213421631,233.48888888888894,1.1869999999999998,6512.148565484619,6782.611352062988,0.09179999999999999,117,515,266,2.2735042735042734,0,0,0,0,88.10854700942848,74.04300001478009,154.08100002742373,178.89599999819697,535.8670000065398,117,1809.4,2473.46
39.07413864135742,1355.395165658569,4099.103052080156,4336.5,238.12,0.937,6530.666965484619,6853.370552062988,0.1248,117,515,267,2.282051282051282,0,0,0,0,78.07047008627258,67.95600000983477,129.49600001425668,211.17299999231844,472.1590000056345,117,1849.827,2449.7725
38.07413864135742,1356.7910656585693,4535.908528706412,4715.5,246,0.9620000000000002,6927.074138641357,7360.074138641357,0.1509,117,515,267,2.282051282051282,0,0,0,0,68.31468376047117,58.09799997213483,103.58299997683987,186.5250000024438,469.95100001069716,117,1785.415,2476.1
78.07413864135742,1232.5928386413575,4289.963660949219,4298,239.29999999999998,0.9719999999999998,6553.074138641357,6839.074138641357,0.1082,117,515,268,2.2905982905982905,0,0,0,0,79.60154700758187,64.98199997626617,124.37700000713207,209.35800001600572,508.623999965854,117,1801.613,2413.571
37.07413864135742,1353.5997656585694,4431.745552596458,4545,238.06666666666666,1.2479999999999998,6685.074138641357,7017.074138641357,0.068,117,515,218,1.8632478632478633,0,0,0,0,72.65588034271615,59.05000001611374,112.20600002321787,233.70100000259467,498.183000007499,117,1885.38,2555.942
78.07413864135742,1199.2785386413575,4170.236313567244,4469.5,235.92000000000002,1.712,6574.666965484619,6924.870552062988,0.11639999999999998,118,515,305,2.5847457627118646,0,0,0,39,72.49748305153012,64.6529999993164,100.69500000241585,211.7410000010617,477.79299999597856,118,1823.95,2467.284
41.07413864135742,1472.4218656585692,4451.02952470569,4763.5,244.70000000000002,0.96,7006.666965484619,7395.870552062988,0.1069,117,515,266,2.2735042735042734,0,0,0,0,67.97331624076385,55.78499999817088,110.24799998838455,206.3830000019055,479.8949999938011,117,1924.042,2549.8469999999998
81.07413864135742,1197.4549386413573,4318.723638295414,4507.5,234.04000000000002,0.987,6805.074138641357,7094.574138641357,0.0656,117,515,267,2.282051282051282,0,0,0,0,69.33859829311776,57.59300000343658,107.24900000800938,191.76299998228066,470.2100000090096,117,1850.478,2492.861
36.07413864135742,1482.1339656585692,4288.878210935325,4442.796413421631,231.24444444444447,1.143,6749.666965484619,7126.870552062988,0.1397,117,515,267,2.282051282051282,0,0,0,0,75.013188035669,61.61800000410341,107.45599999648891,210.22100002624654,620.5399999973326,117,2079.98,2709.023
36.07413864135742,1472.9930656585693,4559.926959805425,4586,242.96,1.5879999999999999,6725.074138641357,7094.074138641357,0.1313,117,515,266,2.2735042735042734,0,0,0,0,74.45458119461779,62.93600001543574,118.91199999107234,202.565000015093,503.76099999107237,117,2002.356,2658.556
37.07413864135742,1452.2192656585694,4067.5810488826287,4478,236.3777777777778,1.437,6567.074138641357,6794.074138641357,0.11639999999999998,118,515,307,2.6016949152542375,0,0,0,39,69.47583050900946,60.48799999818019,102.78199999599904,201.52799999201858,536.6660000052806,118,1834.332,2431.6710000000003
87.07413864135742,1234.7183386413574,4197.5065902802635,4592.5,245.28000000000003,1.1270000000000002,6832.074138641357,7150.574138641357,0.1113,117,515,347,2.965811965811966,0,0,0,0,72.77255555733443,65.19900000392646,104.34000002676994,207.23100001307205,461.7309999775309,117,1818.926,2456.775
34.07413864135742,1350.3061656585694,4147.342642477185,4627.5,233.3090909090909,1.218,6814.074138641357,7150.574138641357,0.0957,117,515,344,2.9401709401709404,0,0,0,0,68.30441025647893,56.60699997060373,104.21599997448921,208.44399998373726,478.41299997482264,117,1850.48,2494.629
187.07413864135742,1278.6473386413575,4231.583744892982,4205.296413421631,231.08,1.666,6536.666965484619,6817.370552062988,0.09429999999999998,117,515,149,1.2735042735042734,0,0,0,0,71.39239316093824,61.79100001307204,96.43899999395758,190.71699997788483,467.02200000377,117,1828.186,2411.1475
